image_id,file_path,label
5098032f87dd028b36d75232af91c339,/water_stain/20250612-113352_16.jpg,water_stain
c206ea94f6cef40c1462f1ac6a78e540,/water_stain/20250612-112530_44.jpg,water_stain
66a68e218b2f9154274c426728de97c9,/water_stain/20250709-151311_6.jpg,water_stain
dacbb50793e9d5f7529d881d15c8a118,/water_stain/20250514-145915_7.jpg,water_stain
d5ae3e205b5b86c151eee3205ae7790c,/water_stain/20250707-141206_1.jpg,water_stain
da135585c0955ebce0376d301396a6ef,/water_stain/20250612-112558_71.jpg,water_stain
2c09ecd9a8dba5577acb1a06028d82be,/water_stain/20250514-143356_7.jpg,water_stain
733164cf147424b167d4e858e1ea4168,/water_stain/20250514-143423_2.jpg,water_stain
71c97dc854dce141ae723dd0c46e28f4,/water_stain/20250612-112811_9.jpg,water_stain
511a1f3dcde610c0f6f8a83a36f46a9d,/water_stain/20250514-143358_8.jpg,water_stain
7783eaf019ba7e604ca8811eac5902d3,/water_stain/20250630-095225_2.jpg,water_stain
83816959610f8060ed1545254d6d65d4,/water_stain/20250612-112546_59.jpg,water_stain
cf7d7cf752f1221bfe7e2e1b4e816ce8,/water_stain/20250612-112535_49.jpg,water_stain
4ed0b46cd8a9698c62279915c75741e8,/water_stain/20250514-143421_1.jpg,water_stain
62a3259a8838c4c3106bcdb665ace47b,/water_stain/20240617-224329_4.jpg,water_stain
6f873944a2e32566286a6e86b0a42efe,/water_stain/20250612-112607_80.jpg,water_stain
ac0d1186fe927f45f3a93c08e595f63c,/water_stain/20250612-112548_61.jpg,water_stain
42b21b2f1257cedb0c4439295317ddd2,/water_stain/20250707-141040_7.jpg,water_stain
1175ac0a4c1b568e911049082cd85916,/water_stain/20250612-113338_2.jpg,water_stain
c128551d767e2bdc485b56b6ebd972fd,/water_stain/20240617-224330_5.jpg,water_stain
5b24cff48aeeb19fc1eaa8bd27986e9c,/water_stain/20250630-095233_10.jpg,water_stain
e66a3090f35ec7ae32be442b7d0f02a4,/water_stain/20240617-224332_7.jpg,water_stain
389c68939826a33aad6eb4291f30f1d9,/water_stain/20250630-095239_16.jpg,water_stain
9fd7637b293e1b72439fcdd625369320,/water_stain/20240617-224328_3.jpg,water_stain
6ca9a1a1e50b3e1e944be80a5752388f,/water_stain/20250612-113343_7.jpg,water_stain
341b5648eabf0de1fb98eeb22621067c,/water_stain/20250514-144308_7.jpg,water_stain
656c1a06c8bf741834d9d78a7f1496a8,/water_stain/20250612-113341_5.jpg,water_stain
fc3a314f79d79a07e4d1ac42f90640dd,/water_stain/20250612-112501_16.jpg,water_stain
f1bf3edca55b557e77a4571d5a1e26fe,/water_stain/20250630-095201_12.jpg,water_stain
6af31614f3150eeffcafbc094f5eb582,/water_stain/20250521-101143_1.jpg,water_stain
0ae04b1549ebee554dbf68022a6706b2,/water_stain/20250516-110916_9.jpg,water_stain
ce2a3e0d592392a24fc536040b32df91,/water_stain/20250630-095231_8.jpg,water_stain
3ecbc34f91713898b9bfd98c5d0b529f,/water_stain/20250612-112522_36.jpg,water_stain
b6079f35f8909b7e6f32eaf61447dbd2,/water_stain/20250612-112805_3.jpg,water_stain
fd58019966adf46cf8f26c89d78c72be,/water_stain/20250612-112538_52.jpg,water_stain
56b417ea1e429a6603ce57b6c493b148,/water_stain/20250612-112528_42.jpg,water_stain
05e86f137b96f57266f98daa24b5da0a,/water_stain/20240617-224350_2.jpg,water_stain
c1bb173b94dd36dae0f7925929d78d7d,/water_stain/20250514-143437_9.jpg,water_stain
f8ad3eec16f7798a9f5f2b907d34ee49,/water_stain/20250709-151330_4.jpg,water_stain
6f016a9092ebebd5d4f1b8dd08776ec9,/water_stain/20250707-144657_8.jpg,water_stain
3445ec1cb27562df7bcd6a398cbc4ee4,/water_stain/20250709-151332_6.jpg,water_stain
cfc8dede2fa59538da805545c8522a80,/water_stain/20250612-112817_15.jpg,water_stain
021a47b1453a5dd29e2f115eeb24e7bd,/water_stain/20250707-144638_6.jpg,water_stain
432dc14053e13e4a482b46ba413d9ac5,/water_stain/20250612-113346_10.jpg,water_stain
4b669327272286c481d00a0cf73139f9,/water_stain/20250612-113038_10.jpg,water_stain
6f5b0fb304a2a07aaad0f0154b2b05e2,/water_stain/20240617-224407_2.jpg,water_stain
fc3e2c28dbb28a75f60dd725ab1cae4d,/water_stain/20240617-224151_5.jpg,water_stain
57ceb7b1709f86d67a6dadbdad74acfe,/water_stain/20250612-112456_11.jpg,water_stain
19db0a4a2d167c1024e63d49842a6afe,/water_stain/20250612-112504_19.jpg,water_stain
76d76352f48cd44c34afd85d48b6fbe4,/water_stain/20250521-114048_5.jpg,water_stain
a9a06237c658d60092a4ad10e54ab5c0,/water_stain/20250612-112451_6.jpg,water_stain
ee92c5b1d0e490ac81b0f2884f03a4f1,/water_stain/20250630-095203_14.jpg,water_stain
d7deeb498953a6e7b277cf0acc0e6a85,/water_stain/20250612-112555_68.jpg,water_stain
1b6420ac2732c07f7ec388f38e338504,/water_stain/20250612-112613_85.jpg,water_stain
2f48d3c451eeab86f953d92811933a0a,/water_stain/20240617-224153_7.jpg,water_stain
776b4a21a66ef26c079601dfc980ce97,/water_stain/20250514-143435_8.jpg,water_stain
cb446367bc5159a432406c70a2ec207d,/water_stain/20250630-095241_18.jpg,water_stain
51c14cc137cd70e23022e94a307d3da0,/water_stain/20250612-112815_13.jpg,water_stain
10ad5faafb7bbda05bf4074acd4f138e,/water_stain/20250612-112604_77.jpg,water_stain
fc6a3fc15585fbe79f56ffa9eb169673,/water_stain/20250612-113036_8.jpg,water_stain
352396b757d19dff3112b3f554e39d54,/water_stain/20250514-143419_0.jpg,water_stain
d2e274edfef2f00fdddf8d61acfadc66,/water_stain/20250612-112506_21.jpg,water_stain
dc87251260649ee908a88a80b04313b9,/water_stain/20250612-112757_17.jpg,water_stain
20c60ee0f630521f24a44934f4a494f9,/water_stain/20250612-112516_30.jpg,water_stain
306709d4c8ed3bf76c39faecc0640e92,/water_stain/20250612-113348_12.jpg,water_stain
293744d31f5a6cf5cf90cb6c8414b4b5,/water_stain/20250612-112819_17.jpg,water_stain
915a4f41787adc5cf697ffcbfce44432,/water_stain/20250516-110903_3.jpg,water_stain
6b55a1df98bc82e94cc5cb35b4428529,/water_stain/20250516-110859_1.jpg,water_stain
94e98e57c17091d664030a8f46622bc1,/water_stain/20250707-141039_6.jpg,water_stain
b018c182730bac8940d21f9f189adf90,/water_stain/20240617-224319_8.jpg,water_stain
e3a5e61230625e89cbfb742be7afc7dd,/water_stain/20250612-113339_3.jpg,water_stain
977bfba97c8b2f37647442e9b2064b02,/water_stain/20250612-112525_39.jpg,water_stain
90c26673396940d6130463af3a3d28f2,/water_stain/20250521-101147_3.jpg,water_stain
d4bfb9c0d7063f71a982dc54e545e37a,/water_stain/20250612-112526_40.jpg,water_stain
bbd4b0fd77ea437ac7dc3dde491a7e7f,/water_stain/20240617-224315_4.jpg,water_stain
460f739a7bbda5fb520d8e2d6da68188,/water_stain/20250612-112552_65.jpg,water_stain
94d866a6fce9a834cbef13b6b0ec79bf,/water_stain/20250709-151329_3.jpg,water_stain
9585eb6b73e0b69e9f9f6c3ef5f7cb4c,/water_stain/20240617-224317_6.jpg,water_stain
a646f549558e611df4ba9fc202fd1dd6,/water_stain/20250612-112536_50.jpg,water_stain
5105ab145dc1c9060b5d3ecf8258ec52,/water_stain/20250612-112520_34.jpg,water_stain
38fce35d29d795cf3c858578f0bf73e8,/water_stain/20250612-112810_8.jpg,water_stain
5f95cb45668d06ab25b60408496d555b,/water_stain/20240617-224311_0.jpg,water_stain
eaa8a1c1a4032b9ae94c0dcbef9ca59e,/water_stain/20240617-224313_2.jpg,water_stain
f667d7e9aa4aad5b060e47c373f6b167,/water_stain/20250630-095157_8.jpg,water_stain
68cba2dfe2335c5c4af551e4f93151bf,/water_stain/20250612-112448_3.jpg,water_stain
8fc7a21feec337ae61f1a5b304ea6619,/water_stain/20250630-095237_14.jpg,water_stain
5120fd7ed8a8d8ec3cdcc50c5b0701b6,/water_stain/20250612-112518_32.jpg,water_stain
e761909f4e662da6ecab766424a4ecfd,/water_stain/20250709-151309_4.jpg,water_stain
1f6d33152d90b40f5d10e141e3967155,/water_stain/20250707-141205_0.jpg,water_stain
26f8c180d8f5a23fc865365eb6e98a6a,/water_stain/20250630-095226_3.jpg,water_stain
737ddfafb1815e900a96701ffa4fbb30,/water_stain/20240617-224148_2.jpg,water_stain
f3771ee5c27fc704d46addbb547a5c20,/water_stain/20250516-092527_0.jpg,water_stain
979ecfdcc5ee781d1128b2933c6c30cc,/water_stain/20250612-112508_23.jpg,water_stain
9c20ac6691c06e7f75ad5a2dc35c97d2,/water_stain/20250707-141214_8.jpg,water_stain
54c1266a73ee4a4a5072bcfedd058456,/water_stain/20250707-141207_2.jpg,water_stain
347e331b0875c84a121fc946b8559600,/water_stain/20250630-095224_1.jpg,water_stain
2952b61adad10f776b58a0a64374d0b9,/water_stain/20250612-113045_16.jpg,water_stain
ef414114dc9f0563d95cdafa6ea15bfb,/water_stain/20250709-151310_5.jpg,water_stain
dec982fd7804b87dd0ce33795962e801,/water_stain/20250521-101145_2.jpg,water_stain
588e2bee99498746e349d2bf37143db2,/water_stain/20240617-224352_4.jpg,water_stain
02053e1d9effe29318e5af82f2cba428,/water_stain/20250709-151312_7.jpg,water_stain
38e2443ab5f0ea69c67ade35d94b0751,/water_stain/20250612-112755_15.jpg,water_stain
09e79e14b656a3ab312d905236f40b5b,/water_stain/20250612-112807_5.jpg,water_stain
0803ba1c93d0adecbd3e52cbcf6d9b30,/water_stain/20250709-151255_1.jpg,water_stain
f56487dab9adf31cfc95a16341be0256,/water_stain/20250516-110907_5.jpg,water_stain
84c2b5aaa4a5518aaacea88b39b2d336,/water_stain/20250630-095235_12.jpg,water_stain
df297ec0d66d10a8b86affd5ce277055,/water_stain/20240617-224331_6.jpg,water_stain
c4b1d0a8b6c073296b3b48653e122e6d,/water_stain/20250709-151257_3.jpg,water_stain
c505a007e7d3643fd365ee8cd168ae1e,/water_stain/20250612-112458_13.jpg,water_stain
aeb4c3977e6704d90f1756d64273f5a4,/water_stain/20250612-112803_1.jpg,water_stain
2493e39bfd1f5153ad99394351dab2e6,/water_stain/20250612-112550_63.jpg,water_stain
7aba194dbbde277d419c1dcf2994faf3,/water_stain/20250630-095159_10.jpg,water_stain
9e1fe6736d706939fef9c60ced73ba82,/corrosion/20250612-110045_7.jpg,corrosion
d857b44a98fe80fc474e887e0522fe12,/corrosion/20250630-095415_23.jpg,corrosion
13a6ce57aaa40f3174eba8b057754c19,/corrosion/20250521-114322_5.jpg,corrosion
2dceed326ccd5407d58086d1cee6f72c,/corrosion/20250612-110303_5.jpg,corrosion
024865799da9a15a4b5a51e98d5f99cb,/corrosion/20250707-161038_2.jpg,corrosion
7cab8d2ef24b719eb96f9c072862eef5,/corrosion/20250521-121652_3.jpg,corrosion
f6c728169e030759b48cd1227a5e5460,/corrosion/20250612-110221_7.jpg,corrosion
7f9eb30cb5a72b6e32b1d29bdc93da3b,/corrosion/20250612-105912_7.jpg,corrosion
bb197837b8504b25c9c2f17d9adee65e,/corrosion/20250709-151605_8.jpg,corrosion
3f39906730b7d96a5893242caafc96a6,/corrosion/20250521-155824_17.jpg,corrosion
10955f2986e3c00ef3f6d32101d70274,/corrosion/20250513-112359_8.jpg,corrosion
f9772848841e5505e051a08ed1c938ea,/corrosion/20250612-112158_14.jpg,corrosion
66a00d64eef00f9b218954584fe4479e,/corrosion/20250513-112357_7.jpg,corrosion
ebffb1ac6729d42f3201eb9f646a6e6e,/corrosion/20250612-112103_11.jpg,corrosion
f4244f5d9845fd4425262f018153c4b8,/corrosion/20250521-154849_4.jpg,corrosion
4f32dd2a6d2f279e8da62cd95879909a,/corrosion/20250521-151535_1.jpg,corrosion
9ca001b3fa15719ca6c526ede7415059,/corrosion/20250612-105936_19.jpg,corrosion
17354af253d29ef9d54944e0c30f1f62,/corrosion/20250521-114523_9.jpg,corrosion
5072ffe40753651a57fbd5ca997ddc79,/corrosion/20250513-101520_8.jpg,corrosion
634f8921c061caf770b9fde0a79364a5,/corrosion/20250513-165131_5.jpg,corrosion
f10bf30407d8fa8047abdaee44b6d93c,/corrosion/20250521-120927_1.jpg,corrosion
77c33e6350a5bc2baf766219f968d834,/corrosion/20250630-100026_12.jpg,corrosion
74ab32e820aeb317f079f0ea43c580e8,/corrosion/20250521-102421_8.jpg,corrosion
19adaf25650835ac6df7bfe2cfc288f1,/corrosion/20250521-121654_4.jpg,corrosion
81debb752fd98e505b71fc8ba2440ca3,/corrosion/20250513-110535_12.jpg,corrosion
8ed31e4c6c11fcfe7799a9127a97ea0f,/corrosion/20250521-114252_8.jpg,corrosion
1d3676cb7e0b8250ebf6f40be696baf1,/corrosion/20250513-112447_6.jpg,corrosion
08919b03b336c8031af228675ef59db7,/corrosion/20250521-114320_4.jpg,corrosion
868eeb8e29e1ef475f76521c21220bc4,/corrosion/20250630-095402_10.jpg,corrosion
f0bf4e3dccc80e8d3610693aa20810ac,/corrosion/20250612-112055_3.jpg,corrosion
80b3c936fd7903b6889103d64bc681df,/corrosion/20250513-112355_6.jpg,corrosion
4576424f4372f4d7c6444682cd84eee0,/corrosion/20250521-113119_0.jpg,corrosion
6b467f0a065f59aaaaa30f433ffad8ee,/corrosion/20250514-144509_0.jpg,corrosion
a62da3493eba2ffebca81f733ba0e1a3,/corrosion/20250630-100033_19.jpg,corrosion
1ff02f5384f49db3c0b828f5aea40124,/corrosion/20250612-112156_12.jpg,corrosion
d3044e59823d2b50023f155fff7d0850,/corrosion/20250630-095417_25.jpg,corrosion
6e88d1cc1044e29c980de928012d653e,/corrosion/20250612-105910_6.jpg,corrosion
3e28ae0ccf3d911535b79a6ebb87af2c,/corrosion/20250612-105857_0.jpg,corrosion
0cbde4a4d0d39e30c41bc0b9e756534c,/corrosion/20250521-114521_8.jpg,corrosion
be730700730e7b184a45afc815e6c82b,/corrosion/20250516-092138_1.jpg,corrosion
c19c7bedc4d5238299e75732128a3427,/corrosion/20250707-162937_3.jpg,corrosion
fd717f075600e016a28846569611e700,/corrosion/20250513-110613_7.jpg,corrosion
6bd1ab3d0b976ca473b6dda1a8a03c87,/corrosion/20250521-155752_15.jpg,corrosion
60d6053f137a8ba4798039dc796d580e,/corrosion/20250630-095315_7.jpg,corrosion
30439eadffbe91b97cd783832cfb6ea1,/corrosion/20250630-095732_22.jpg,corrosion
ac1e68c796f9b984b6bacd579e5cf0ab,/corrosion/20250513-110611_5.jpg,corrosion
5151a1851b53e952754f3dd4354d0e8d,/corrosion/20250707-162935_1.jpg,corrosion
ef03c22e119148df273986042384ee50,/corrosion/20250513-110537_14.jpg,corrosion
d99118c37a4b9a1bc59a9a404b8351e9,/corrosion/20250630-100028_14.jpg,corrosion
3feb2b0077b64bc2f8f77c7de2489d48,/corrosion/20250516-092142_3.jpg,corrosion
db50dcb8015bf8475fa31681b5871d72,/corrosion/20250630-095354_3.jpg,corrosion
3a782dc6b8f6ae77a5c755b3a48c525c,/corrosion/20250630-095318_10.jpg,corrosion
d41ceb3a5f77b6f462e44e2b40632e62,/corrosion/20250630-095727_17.jpg,corrosion
e2095438bff8474c5ff6ad02f6c9e3ed,/corrosion/20250630-095311_3.jpg,corrosion
037aba631c11ed8b3a2fe19e243dd46f,/corrosion/20250513-112230_7.jpg,corrosion
768dd3d87b0b3b1fd027363ce432f48b,/corrosion/20250630-100021_7.jpg,corrosion
10a54aabe7164c8d0d38eeed66a199e6,/corrosion/20250630-095344_35.jpg,corrosion
ce3bef5151833a275e849ffbdf82bf27,/corrosion/20250521-121702_8.jpg,corrosion
7861498980a61220a43b3d501e5ee83c,/corrosion/20250521-121656_5.jpg,corrosion
0dfde7f23d5ce2d59f4bb15d1050b0d6,/corrosion/20250521-124121_8.jpg,corrosion
c2db3787cf6155a3cbbaf8118afb00eb,/corrosion/20250521-102423_9.jpg,corrosion
bee7ddbeac58f52cfd6c4a17de49c4ac,/corrosion/20250630-095339_31.jpg,corrosion
8cff5e488a0c1ad2490c464d32a15050,/corrosion/20250513-112216_0.jpg,corrosion
b078445d05b0b7f27dc9b4b9698276d5,/corrosion/20250707-161021_5.jpg,corrosion
8ca8533a6cf76496da2ba0dfbdc8b7ec,/corrosion/20250707-161042_6.jpg,corrosion
94e4e66f6a6df13bd511f1558ff61c02,/corrosion/20250612-110002_3.jpg,corrosion
33c9a8a14eeb10ef469ac6b43642316b,/corrosion/20250612-110259_1.jpg,corrosion
007ddb7589b08bdba3fcd4ff12384c57,/corrosion/20250630-095327_19.jpg,corrosion
85214a6809b28ff7d7032b221f9c5184,/corrosion/20250513-112353_5.jpg,corrosion
a3d32286c47f85f4fbb3007c2196c25f,/corrosion/20250630-095313_5.jpg,corrosion
48438e663d4e945d27637ae2cc157a6a,/corrosion/20250513-133713_2.jpg,corrosion
4d6332448e76db645ca1f39a35632251,/corrosion/20250707-161040_4.jpg,corrosion
24b6c60fbc58fc5049dede8096e0e63c,/corrosion/20250612-110311_12.jpg,corrosion
a25dbbc0ef5ac3820855e0b3d3b9cd2c,/corrosion/20250612-110041_5.jpg,corrosion
71bce5328045b9b93c7f366262950c97,/corrosion/20250513-133715_4.jpg,corrosion
01efefb7958f44f54d8df956d3405aa3,/corrosion/20250630-100024_10.jpg,corrosion
69ddedba1f61c2a57bf681f08060c279,/corrosion/20250521-114328_8.jpg,corrosion
e518609797918073d9517ef0c905c17d,/corrosion/20250506-153237_8.jpg,corrosion
5c5e3d598e52eebe78b15b41bd7620a4,/corrosion/20250521-170000_11.jpg,corrosion
8680fed47ab74bab0306193ddd5ec5bc,/corrosion/20250630-095352_1.jpg,corrosion
8596b47fab2ea4e69ba4292924a89cfd,/corrosion/20250521-114254_9.jpg,corrosion
ca875cdf1c99721b09d5142338094433,/corrosion/20250521-114326_7.jpg,corrosion
08b506064379306225ee7333007165f3,/corrosion/20250707-161103_7.jpg,corrosion
fb312ec42cbcde11278d94ed709e022b,/corrosion/20250513-133717_6.jpg,corrosion
25d4e0527d8bf91e05c617662f150405,/corrosion/20250707-165720_6.jpg,corrosion
57eb028013a02627865ff6e097b4b85a,/corrosion/20250612-112057_5.jpg,corrosion
2ddfbc77fdeedfd605c9ecf742395e1e,/corrosion/20250707-162954_5.jpg,corrosion
1caecdabf86547b9df8600c417fd1b04,/corrosion/20250513-133719_8.jpg,corrosion
e4f03f849ad93d72c6b477d8a284eee6,/corrosion/20250612-110043_6.jpg,corrosion
ba8dae017143b7ee3c4b973608f4b8fe,/corrosion/20250513-112519_6.jpg,corrosion
74933474dc54b21c0ca859ed3c98dc7f,/corrosion/20250707-162956_7.jpg,corrosion
cafe1bc703da85cd1cc81b1f33d0c847,/corrosion/20250630-095322_14.jpg,corrosion
cc1edaa77b21ced1f8b1b4cba7af39d7,/corrosion/20250513-130701_6.jpg,corrosion
53259c6448bff9aeb352ed34a97f96ad,/corrosion/20250612-110004_4.jpg,corrosion
5b3e834e81bfa8af3b75a0f693120963,/corrosion/20250521-124559_5.jpg,corrosion
a208df56d2a8133c0f720761f18f75f7,/corrosion/20250707-161023_6.jpg,corrosion
b802aaee4750f15a78208f2883088e09,/corrosion/20250612-112053_1.jpg,corrosion
a21b66c023424f4905b8df7362d730d9,/corrosion/20250513-110541_18.jpg,corrosion
98bb81f7a9d1efa8838f538af29662aa,/corrosion/20250612-110039_4.jpg,corrosion
cb5b138bdd2307ffda27a5e0677bb60e,/corrosion/20250521-102409_2.jpg,corrosion
24ee93f3cb7eea8824b98b5d1fa9439d,/corrosion/20250630-095423_31.jpg,corrosion
740ca86e4cdb2abfe466b82032b55cd0,/corrosion/20250707-162950_1.jpg,corrosion
20ed67308be7fc538aec8fa8627a48f3,/corrosion/20250630-095329_21.jpg,corrosion
1bff41d9a8bf6b27fb6ec0a6b635cebb,/corrosion/20250513-101517_5.jpg,corrosion
ad48cdb7435b6c770394cbcb8cd91ae7,/corrosion/20250707-162952_3.jpg,corrosion
1583da7c141cb6492db789f75611324f,/corrosion/20250612-110000_2.jpg,corrosion
7e58df70e765530f1122f0b7438b96ea,/corrosion/20250513-112351_4.jpg,corrosion
dfc74964bb4823cde8241541e3cd5f66,/corrosion/20250612-110313_14.jpg,corrosion
31fc3e718e810d83d95a1c5a5340a761,/corrosion/20250707-161018_2.jpg,corrosion
40b5be3baeffd8c062afc4aa453b7d43,/corrosion/20250612-105934_18.jpg,corrosion
fa85776ec6bd11079dce505ba4374f4c,/corrosion/20250513-110530_7.jpg,corrosion
4232410e8b28bab5fa2d8d6dbdb4de9e,/corrosion/20250630-095730_20.jpg,corrosion
51178e80e03972ce7ba28912321783c7,/corrosion/20250513-110539_16.jpg,corrosion
cd2a23aa02377b1fba85ab0070335edf,/corrosion/20250612-110305_6.jpg,corrosion
60a184d7e09945bf3215366591ff932a,/corrosion/20250521-114324_6.jpg,corrosion
6bb893e91a71d813f915e63754b854fb,/corrosion/20250612-112148_5.jpg,corrosion
b6d9888df793842c12c294aabcf603d0,/corrosion/20250521-121704_9.jpg,corrosion
dba45aebc8c02fc3b5bfa715e5aac000,/corrosion/20250513-110529_6.jpg,corrosion
617312461877be6b4aa6052f09cc97e8,/corrosion/20250630-100040_26.jpg,corrosion
ad20c30d7639410aab6e11b57cf40742,/corrosion/20250630-095725_15.jpg,corrosion
46aa99e4a5d54d59c5499d968887e335,/corrosion/20250630-095346_37.jpg,corrosion
e391494dc65370b14cac0e16c54530e5,/corrosion/20250513-130659_5.jpg,corrosion
bc6d856a504f8f68c68846755e71575e,/corrosion/20250521-155811_4.jpg,corrosion
4c4c3d5ac1a59f3f6479019e6d8ef79b,/corrosion/20250630-095419_27.jpg,corrosion
0aceb66d2d81cec2b2b50ca1d96e1d4f,/corrosion/20250630-095335_27.jpg,corrosion
e2e85816252f90dbd388cdad1bd874da,/corrosion/20250612-110006_5.jpg,corrosion
ab6521350849c65b58fc69bdc7a1b0d3,/corrosion/20250521-124029_2.jpg,corrosion
5a31d2e9e2445ac477e77c8c43c1105a,/corrosion/20250612-112101_9.jpg,corrosion
e078abdea5c7614d2b3f7cbabc28aa7d,/corrosion/20250513-165139_9.jpg,corrosion
ef5ba2724e07e16850678b86dcb72606,/corrosion/20250612-112200_16.jpg,corrosion
fedef744bd1a628fb895ca973c82a6c6,/corrosion/20250630-095320_12.jpg,corrosion
24996a7826e4344017e61d17dca1c12e,/corrosion/20250630-100018_5.jpg,corrosion
d4399b6482294c02de0375049224edf4,/corrosion/20250707-162943_8.jpg,corrosion
d0294637771f82b807f75318356c9a60,/corrosion/20250513-110608_2.jpg,corrosion
9665820d4c41db68fa0c219606bb15e8,/corrosion/20250612-110301_3.jpg,corrosion
092304bdb7da6465dd2ccfbd4a62865d,/corrosion/20250521-124109_2.jpg,corrosion
4abcc6e95c7af6cda742d497088d7065,/corrosion/20250521-124151_7.jpg,corrosion
804b453abc1483772aa6d086a1ff3c67,/corrosion/20250513-112309_0.jpg,corrosion
37207dbffd3a7bcf9770ffe42a7ab93d,/corrosion/20250707-162936_2.jpg,corrosion
3a849c7935bd9f1ae6fa205e4cccd4d4,/corrosion/20250513-110612_6.jpg,corrosion
e94759e4869865b1c6362385d735260c,/corrosion/20250521-155810_3.jpg,corrosion
3ef1e1108f7251180c704c6f97b60e7a,/corrosion/20250630-095406_14.jpg,corrosion
bec8c43f1dfcf322450acca5ddd11ba8,/corrosion/20250513-110610_4.jpg,corrosion
42a923578a234b804b71e1f902dd92d4,/corrosion/20250707-162934_0.jpg,corrosion
5efd567008bfffa950d953f6e9954a1f,/corrosion/20250521-155822_15.jpg,corrosion
2f842e672d2829e2a392c3d2cdcae0ba,/corrosion/20250516-104608_3.jpg,corrosion
caa12d98752b7f1395e344be63e8fb74,/corrosion/20250630-095314_6.jpg,corrosion
703e61dc5528fc7c8affc664c4992f66,/corrosion/20250707-154926_7.jpg,corrosion
be65a9b0b2b799a12f5903bbb6a160a2,/corrosion/20250521-155809_2.jpg,corrosion
a903348e5c44abeed0603136ed6f0f1e,/corrosion/20250513-110618_12.jpg,corrosion
8dcf541467066ecefc9e5fab7974718f,/corrosion/20250630-095413_21.jpg,corrosion
0ce6306f66abb838f1f45e0090fb1b4b,/corrosion/20250514-144511_1.jpg,corrosion
482b0b3f7e3992c88f40a452cf023442,/corrosion/20250521-155814_7.jpg,corrosion
8c916b7112999c0a6202d02dbb1ef102,/corrosion/20250630-095310_2.jpg,corrosion
50a8ea56810f76b2770146322cee688f,/corrosion/20250514-144513_2.jpg,corrosion
de24445a0f35afe9d47a86bd0d271ca4,/corrosion/20250630-095736_26.jpg,corrosion
264dded3e7e11787f9c179fdefbb9e89,/corrosion/20250513-110533_10.jpg,corrosion
28683b9e4dc6542c60ae94cc7dcae1a8,/corrosion/20250513-130704_7.jpg,corrosion
882eb400aba89aaebd3810e8713a91a6,/corrosion/20250521-114242_3.jpg,corrosion
d939eb7a2c5b92ff0d9ca5134a3690bf,/corrosion/20250630-100039_25.jpg,corrosion
028c26ce06893d0dacedabe77548bf69,/corrosion/20250521-154643_7.jpg,corrosion
6f557e4e26eeddb05107ed780d55d2f0,/corrosion/20250630-095411_19.jpg,corrosion
8d98ffebf67b01a8f1f81b1ee61be3ca,/corrosion/20250630-095723_13.jpg,corrosion
5132ad19acfcf97660c2e908a08f46f8,/corrosion/20250612-112105_13.jpg,corrosion
20edf65299968cafb01ebf35aa958d2d,/corrosion/20250612-112054_2.jpg,corrosion
b961186a518eda53bc5659cdc3c9921c,/corrosion/20250521-102413_4.jpg,corrosion
56d0f7eefb556521990ea001860b40a9,/corrosion/20250707-153219_7.jpg,corrosion
46b2b7435d89212827517e1b8e5ec816,/corrosion/20250513-112228_6.jpg,corrosion
7863e47b943ec1cc04b69378a2496bce,/corrosion/20250513-112453_9.jpg,corrosion
22c7f6a9958bceac5d40bdcc3910a616,/corrosion/20250513-112521_7.jpg,corrosion
a87eb1f99e8a1f9fb3bef9740ab405e4,/corrosion/20250521-114238_1.jpg,corrosion
0d537597778f610ee54a128555bfdab5,/corrosion/20250521-114246_5.jpg,corrosion
fe9f4a06936a348f48d4dc6817f3ce05,/corrosion/20250513-110625_19.jpg,corrosion
0763f7ffa066f7826ba03a36b3cffcb2,/corrosion/20250516-092147_5.jpg,corrosion
b708853bb54d0100d754e02823a5746f,/corrosion/20250707-161024_7.jpg,corrosion
1e175430ad83f4cafb455c76639b5322,/corrosion/20250521-170006_16.jpg,corrosion
e06ac6695af91578ae322ac28ac0c994,/corrosion/20250521-114318_3.jpg,corrosion
b5b6a2105e722c8fbf9ae3fb70bc70b7,/corrosion/20250514-100750_5.jpg,corrosion
0498826db1ac81bc86e840efeb2f8236,/corrosion/20250521-113125_3.jpg,corrosion
bc87333bb4a0053fa8d73ace24ad6438,/corrosion/20250521-155820_13.jpg,corrosion
5952e141ed0475f0097affeef8a7ed95,/corrosion/20250630-095728_18.jpg,corrosion
ca95f48c38bdfa0a563d23ef07c9502e,/corrosion/20250707-162953_4.jpg,corrosion
2f92e7b416e4668c7521b363c15362d9,/corrosion/20250630-095404_12.jpg,corrosion
60e6655a9886032c06d755c2073c6b84,/corrosion/20250612-112110_18.jpg,corrosion
4ef7dcb8a40bf66d6870d16ffb22ca46,/corrosion/20250513-110540_17.jpg,corrosion
b86b738de07b4c60072036874c5b0881,/corrosion/20250514-144526_8.jpg,corrosion
820a0013324c5bd95aa116f566276aa8,/corrosion/20250516-143331_1.jpg,corrosion
ae37f83beb34e36384240f755710822b,/corrosion/20250521-114240_2.jpg,corrosion
458c6f5160cb43d4a25796bede1a9dad,/corrosion/20250513-110620_14.jpg,corrosion
ed36823a7f9b0b531526ea2af7399ace,/corrosion/20250521-114513_4.jpg,corrosion
