cluster_id,image_id,threshold,file_path,label
1047,52b91bfb5844d0cf2eb68776acacb70c,0.92,/ok/20250709-154224_6.jpg,ok
1047,54bbccdd88f0ed61112868f14f1d6f78,0.92,/ok/20250516-110342_2.jpg,ok
1048,3f60285bec50c96c90fc4f5a533d9a2a,0.92,/crack/20250521-115122_0.jpg,crack
1048,7535aaedcee3db9b9b3a7687a597681b,0.92,/ok/20250709-150933_0.jpg,ok
1049,44dc040f0d9d006a983a3a51ff520160,0.92,/ok/20250521-115430_7.jpg,ok
1049,73c7e2f5e84e2f67680858ef201dcf6b,0.92,/missing_part/20250514-143025_8.jpg,missing_part
1050,5712c7fcb7e6127a46701f5d22812a2d,0.92,/ok/20250516-104943_7.jpg,ok
1050,de99e3c8c215f5d0fa869b38cffe329a,0.92,/ok/20250709-154502_5.jpg,ok
1051,13b1e7edb19d080ac7c9c12a4a9bd706,0.92,/ok/20250521-155749_12.jpg,ok
1051,2507bb67ab7cf533141987cfd41d924a,0.92,/ok/20250521-101455_9.jpg,ok
1052,7a4a2d8aa3994a1ce34572f69047e476,0.92,/ok/20250516-150638_0.jpg,ok
1052,a1aa641a5f77e10aac152819c154f4cb,0.92,/ok/20250514-101001_5.jpg,ok
1053,bd0053c3e89890496af609696a0d9659,0.92,/ok/20250513-165237_9.jpg,ok
1053,ec66e878261d4a1d7e859c3b515d80ab,0.92,/ok/20250513-165235_8.jpg,ok
1054,2de453dd0a1090d0a04461e9c5cff0dd,0.92,/ok/20250516-150905_8.jpg,ok
1054,77c7fab1bdcba99e5d8b61ec63414a71,0.92,/crack/20250516-105756_0.jpg,crack
1055,49c694a48ff292008b61554412e1d40a,0.92,/deformation/20250516-110444_9.jpg,deformation
1055,6cd770627a3c0655748bf377dd3ffeef,0.92,/ok/20250707-142725_2.jpg,ok
1056,85f5372b359b29bb2eebf4079b44cf5c,0.92,/silicate_stain/20250612-112658_0.jpg,silicate_stain
1056,ddcf5719e63c92605381c7a1f30fc495,0.92,/silicate_stain/20250612-112715_16.jpg,silicate_stain
1057,3cd85fbf2fa0ed584907c46a51809103,0.92,/missing_part/20250707-163039_4.jpg,missing_part
1057,568ac1d46b5460c72a0b71701ac8a2af,0.92,/ok/20250516-145519_0.jpg,ok
1058,0aa55abd143f6bda54cc1e1ba35881fd,0.92,/missing_part/20250707-163011_2.jpg,missing_part
1058,1ba8075eaa5d03e5c0ae1541cf983fcf,0.92,/missing_part/20250707-163013_4.jpg,missing_part
1059,80e12a4222b8538a1bd9e16458a64ae1,0.92,/missing_part/20250514-142955_8.jpg,missing_part
1059,efc4ffa540eb0cebbfbce15ada0e5faf,0.92,/missing_part/20240617-224215_7.jpg,missing_part
1060,a546d3b388bdc65032168d17fcd7d313,0.92,/ok/20250516-105336_2.jpg,ok
1060,c95d360e7aab2dcdf4cb5cfbc08dd6b0,0.92,/missing_part/20250516-105855_4.jpg,missing_part
1061,2127911663db837857b47d888edb9fe8,0.92,/ok/20250630-101240_21.jpg,ok
1061,3c8531adb1decd8603fbb4e08541ace2,0.92,/background/20250616-101006_22.jpg,background
1062,16ca8e7a78cd9583f45de8aca944a7f7,0.92,/missing_part/20250707-163031_8.jpg,missing_part
1062,97b3878579537ef5e689119914e3df83,0.92,/other/20250707-150002_11.jpg,other
1063,082eadab5dc144cffdbbb23383685fe2,0.92,/deformation/20240617-224430_8.jpg,deformation
1063,7516153dde8ebfa83d9f7335a569af34,0.92,/missing_part/20240617-224224_5.jpg,missing_part
1064,37c778dcc3b80833d18abe200a74276c,0.92,/missing_part/20250707-163009_0.jpg,missing_part
1064,b5b57d79ea759a1aecdbff249186c7ab,0.92,/ok/20250514-152446_5.jpg,ok
1065,3f9ade61d97880d69588d96f1be1d896,0.92,/ok/20250514-152336_9.jpg,ok
1065,c45f22c1cc9777b0e28576397286de64,0.92,/ok/20250516-085122_5.jpg,ok
1066,3381af00c4e1989df423b0d77a279c20,0.92,/ok/20250514-102306_2.jpg,ok
1066,5cac3c956d5912036ff79c1c73663c17,0.92,/missing_part/20250612-110415_7.jpg,missing_part
1067,1b7f376d6e5b1f5578bda308f7cd4321,0.92,/deformation/20250612-110905_17.jpg,deformation
1067,af389669d265cb937468b26953d66603,0.92,/deformation/20250521-153559_1.jpg,deformation
1068,5644899baf47008e6e9b06927b258263,0.92,/ok/20250521-114705_9.jpg,ok
1068,f3b4f750cb6d8d8e4d5a38caeb2acfda,0.92,/ok/20250521-114657_5.jpg,ok
1069,44318b2d9f38e6c508cdb69e0186f9fd,0.92,/ok/20250513-143028_4.jpg,ok
1069,6c3f10bfeef2bfc6775054ccc8c8bc39,0.92,/ok/20250516-091759_6.jpg,ok
1070,03ff4da90cfab3f4e81adaa6d6fa668b,0.92,/deformation/20250514-152704_12.jpg,deformation
1070,824f07343a2c2f52d711b9ca02972b5a,0.92,/crack/20250521-115156_3.jpg,crack
1071,8465d17d172c8a19d3c3932684b32a19,0.92,/water_stain/20250612-112609_82.jpg,water_stain
1071,cc1bca922b9c909aca0ae2a28fe92e65,0.92,/deformation/20250630-101237_18.jpg,deformation
1072,557610669f3469dff986a390fad43926,0.92,/ok/20250513-092337_6.jpg,ok
1072,ff1df78a2ac439e84c7ffcd7a3d12e23,0.92,/corrosion/20250521-121648_1.jpg,corrosion
1073,a2a3c283fe7c01a5aa182d0c00c6a8fb,0.92,/ok/20250616-101044_58.jpg,ok
1073,adc540d8038ed5886e11c33d83a22977,0.92,/ok/20250521-115634_2.jpg,ok
1074,07911c3b05f3bb997986cc6debd7a950,0.92,/deformation/20250707-141016_6.jpg,deformation
1074,d73bb62b2fd1324ccf5e486e5cf5dec0,0.92,/deformation/20250707-151717_3.jpg,deformation
1075,0bb1feb8ecd5184a8d6a0e1e694c8a21,0.92,/corrosion/20250521-124043_9.jpg,corrosion
1075,b0fc087ae73ba37eeb18c47fad48f7b6,0.92,/deformation/20250521-124257_7.jpg,deformation
1076,139ec03cfa6ce93baf7cb4e4d3a68989,0.92,/other/20250707-141253_7.jpg,other
1076,df0b8e0beca9a302674e2c0d0c49035b,0.92,/ok/20250707-142321_4.jpg,ok
1077,1b5d7e98c7db3fa36b460539055dc591,0.92,/deformation/20250707-151714_0.jpg,deformation
1077,de44c564cd23d30da86975b9e5a1afae,0.92,/ok/20250709-153958_5.jpg,ok
1078,74fe7f90ad1acb766757d1a3a7c9ede2,0.92,/ok/20250709-153845_1.jpg,ok
1078,8c64ef302e90aaa2832df8e6b0ec9b48,0.92,/deformation/20250707-151025_6.jpg,deformation
1079,08f6cd038e4ac4583fa42dfb52e38c59,0.92,/ok/20240617-223902_8.jpg,ok
1079,a91d4af64b97d8e797b78c191082ba2f,0.92,/ok/20250707-164648_7.jpg,ok
1080,427ada61cbdeb710c1709cc157ca041e,0.92,/deformation/20250707-161907_4.jpg,deformation
1080,8bdd82eb4ee63774ab7374075c1507ca,0.92,/ok/20250707-164649_8.jpg,ok
1081,79d7c076c00d2214c2e6cbbd0aafcea6,0.92,/deformation/20250630-155434_1.jpg,deformation
1081,983e889918cb363fd25507dad3bc425d,0.92,/deformation/20250630-155433_0.jpg,deformation
1082,17b7e3bf0b46ad30c3f9014d5e49900b,0.92,/ok/20250521-114617_6.jpg,ok
1082,af9a73bf8cc914bb7672b9553d9db751,0.92,/other/20250612-111909_1.jpg,other
1083,42cb7375cd947435a22b8a659c4d267f,0.92,/corrosion/20250709-151624_3.jpg,corrosion
1083,5a5cb3600cc6b107462e81cafc53af23,0.92,/missing_part/20250603-143421_53.jpg,missing_part
1084,01d75f9077133aad2a2af712e85c16e8,0.92,/crack/20250521-115124_1.jpg,crack
1084,342bd8454e922c6bbf4a2905d6a89b3e,0.92,/crack/20250521-115126_2.jpg,crack
1085,7f6be03ccedda8b55db71cfe1944f715,0.92,/background/20250707-155032_0.jpg,background
1085,ddc653349e6cf70fdb6961c12628fd5f,0.92,/ok/20250709-154236_6.jpg,ok
1086,4275e71d8b527ccb61c85f811fa879ff,0.92,/ok/20250516-144014_6.jpg,ok
1086,9e1daf43c64b79cd1288057d2e4f29d9,0.92,/ok/20250516-144004_1.jpg,ok
1087,419d159a3d12faa315b60357f78023b3,0.92,/crack/20250514-153829_1.jpg,crack
1087,a75450c0959bc2499aebd518b2da3bf9,0.92,/ok/20250513-143128_6.jpg,ok
1088,d191151d8b400b87eee8c74219149079,0.92,/corrosion/20250521-124027_1.jpg,corrosion
1088,e078abdea5c7614d2b3f7cbabc28aa7d,0.92,/corrosion/20250513-165139_9.jpg,corrosion
1089,2e9f8a8c84b3647dd991e0484dfe7b7c,0.92,/ok/20250516-110434_4.jpg,ok
1089,927f683f60563fa1e235a2356ca6d922,0.92,/ok/20250514-153338_0.jpg,ok
1090,1ce033217c237b5dab287002c3ae782e,0.92,/ok/20250707-152351_6.jpg,ok
1090,defd23819a310dbe221f322bd07a5ddf,0.92,/background/20250603-141928_57.jpg,background
1091,0c39c5b1c33f2a705b0c3f1718cdc03a,0.92,/corrosion/20250521-114236_0.jpg,corrosion
1091,546f066c78d769ecbfeefa5baadc984f,0.92,/crack/20250521-113615_9.jpg,crack
1092,9e26f548dadb0141b32d46d91de3fddb,0.92,/ok/20250521-120052_7.jpg,ok
1092,e1d8a5c5552af85f0a030b3827f62479,0.92,/crack/20250508-134217_7.jpg,crack
1093,a1722d5e0484221b5c7433e43c9471b1,0.92,/deformation/20250630-155437_4.jpg,deformation
1093,b7380e9c33f5582ea3114f4c29cb029a,0.92,/deformation/20250630-155436_3.jpg,deformation
1094,3d4da26e01b781244be2867500b98dd7,0.92,/background/20250603-141949_78.jpg,background
1094,87b75f25c72a09c7d107153bb47e128f,0.92,/background/20250603-141950_79.jpg,background
1095,5a9be413954ced140ce5e2f39d4f5746,0.92,/ok/20250514-145448_6.jpg,ok
1095,76ad7e71ebddade029ae1f5211f84d4c,0.92,/ok/20250514-143324_6.jpg,ok
1096,5e827a6ac4daab8879f8ccebb5f0c854,0.92,/ok/20250516-150646_4.jpg,ok
1096,882ef29e050d932651010c9721a9f1ef,0.92,/ok/20250516-150648_5.jpg,ok
1097,4e453e148ec3e5808b08a581318633fb,0.92,/ok/20250521-115812_5.jpg,ok
1097,ffe6b13234c630b474b92f2b87b3e166,0.92,/ok/20250521-115746_4.jpg,ok
1098,4cc1f2f53a39ecdcc5bce6ea2cf82a45,0.92,/ok/20250516-085444_4.jpg,ok
1098,793908c455a0a57a648c0a9fa10c2d06,0.92,/deformation/20250514-152450_6.jpg,deformation
1099,664a3d59791e6153646887f7f48e1ddb,0.92,/ok/20250507-165823_11.jpg,ok
1099,cb1e0efc11a0bc6e523785dd074eebdc,0.92,/background/20250616-101135_107.jpg,background
1100,18c0ea360a2ceff3a871debbeb4dd504,0.92,/background/20250616-101132_104.jpg,background
1100,8e9db60fdad79365e0b72624458ccb46,0.92,/ok/20250514-102308_3.jpg,ok
1101,b74922921426f74e9ecda1ec745743c8,0.92,/deformation/20250514-145304_3.jpg,deformation
1101,e4f0a5056904e1bbad6a6b620f526222,0.92,/deformation/20250514-152026_0.jpg,deformation
1102,07997d6ef90432a594e6ca27f09dd592,0.92,/ok/20250514-145514_6.jpg,ok
1102,9e3e3742dab54660f9d391dc979a5fe9,0.92,/ok/20250521-114103_8.jpg,ok
1103,01b08fb3cae69fc8c1f805249dda74ab,0.92,/deformation/20250612-111304_5.jpg,deformation
1103,debe508b3da001ea9c67ca4aead05727,0.92,/deformation/20250612-110916_28.jpg,deformation
1104,4d62c3a032c5f58abade03b2a10bda8c,0.92,/water_stain/20250521-114040_1.jpg,water_stain
1104,ce950f1a6788fe7a438061e96af06435,0.92,/water_stain/20250521-114038_0.jpg,water_stain
1105,9b442296b11f7c877954e3a11c4472ec,0.92,/ok/20250709-154203_1.jpg,ok
1105,b0e34d2ee2830ec263e185c056c7cea2,0.92,/ok/20250709-154001_8.jpg,ok
1106,42dffb6090814044aad82d48ef624424,0.92,/deformation/20250707-161758_7.jpg,deformation
1106,593d09ccbe77a26918597f9928501679,0.92,/water_stain/20250612-112455_10.jpg,water_stain
1107,1e51f316da7e2085a159d7d1f0ecc75f,0.92,/ok/20250516-143514_7.jpg,ok
1107,c41c75a71d2674128f002a78cf12a989,0.92,/silicate_stain/20250612-112706_7.jpg,silicate_stain
1108,06b5e3ce24e132458f21068841432ee0,0.92,/missing_part/20250707-163016_7.jpg,missing_part
1108,3504ad76b210393805a073810a26e135,0.92,/ok/20250707-153513_3.jpg,ok
1109,127eddfa90085b23674c80ba666e1b28,0.92,/ok/20250709-154727_5.jpg,ok
1109,133dd090529e73a8b21e93c9fc3cc196,0.92,/missing_part/20250603-143306_16.jpg,missing_part
1110,1caecdabf86547b9df8600c417fd1b04,0.92,/corrosion/20250513-133719_8.jpg,corrosion
1110,87bc09f93e4427446de6f6d3a8268c52,0.92,/missing_part/20240617-224208_0.jpg,missing_part
1111,33bd70f93e3b8eefe9c2bd73033ad47d,0.92,/ok/20250513-143034_7.jpg,ok
1111,cb9ee12f245b11c94ace73c88a3f8cbe,0.92,/ok/20250513-143038_9.jpg,ok
1112,ec81f8985dc5353bf9a44cfce8e6c7c1,0.92,/ok/20250521-115618_5.jpg,ok
1112,ff46a8943f06a196f87e5da86ddd91ff,0.92,/ok/20250521-151500_4.jpg,ok
1113,b1c4928f17982250469d7fed2e270f54,0.92,/corrosion/20250709-151444_4.jpg,corrosion
1113,e645b1f15b296121368bb7f9a24a33ea,0.92,/ok/20250707-151917_1.jpg,ok
1114,345b00c39c92eb9e39d9afd7614470d6,0.92,/deformation/20250612-110926_37.jpg,deformation
1114,ce2a3e0d592392a24fc536040b32df91,0.92,/water_stain/20250630-095231_8.jpg,water_stain
1115,95a74498accbc855f93f96532be1b3dd,0.92,/missing_part/20250612-110409_1.jpg,missing_part
1115,cb1f6cd38976519f58b136be5f891df9,0.92,/missing_part/20250612-110408_0.jpg,missing_part
1116,7bdb11fb4237971712d94bcd884537fe,0.92,/ok/20240617-224039_5.jpg,ok
1116,d0cd98bb7ebd76593bc782bc4e8ee15a,0.92,/deformation/20240617-224009_2.jpg,deformation
1117,51cb329f0843dfcbe785b3414bc1b710,0.92,/missing_part/20250521-151103_3.jpg,missing_part
1117,5ffca64ade157824332f0348fff188dc,0.92,/missing_part/20250521-151107_5.jpg,missing_part
1118,2b7b57f436c08bd3b8e5bfbbe698cb09,0.92,/missing_part/20250514-152901_5.jpg,missing_part
1118,7b880f968593830dfbdbdede1008742b,0.92,/missing_part/20250514-152903_6.jpg,missing_part
1119,9c8cf56a2c4fc80fc721b4af5569c5b9,0.92,/corrosion/20250630-095734_24.jpg,corrosion
1119,c17bf95126a698ec5062785c7f9432bf,0.92,/ok/20250521-114436_7.jpg,ok
1120,7b9f296f6fca72eb93829a98bb9c1243,0.92,/missing_part/20250514-150312_4.jpg,missing_part
1120,8e6ca69bdff900d701f77b75cb01665a,0.92,/deformation/20250707-151708_7.jpg,deformation
1121,9ff20f64ae3f1d5582fed05a708807cd,0.92,/missing_part/20240617-224221_2.jpg,missing_part
1121,ff2052d99dd6cab75c33becbe0d37066,0.92,/ok/20250709-151031_4.jpg,ok
1122,5ae8c557b4c629c9d302e1d9386272c2,0.92,/deformation/20250521-124211_2.jpg,deformation
1122,ac9415d2d1cda7e484e7cf1fbc76040d,0.92,/deformation/20250521-124219_6.jpg,deformation
1123,57ceb7b1709f86d67a6dadbdad74acfe,0.92,/water_stain/20250612-112456_11.jpg,water_stain
1123,6eabd970083cc9504049ee86c894f3d2,0.92,/water_stain/20250630-095229_6.jpg,water_stain
1124,6dd63dd4f1328f3c93bad1eb654ead82,0.92,/corrosion/20250630-095338_30.jpg,corrosion
1124,a111e05c89d0547c1d0e36554ba1c50c,0.92,/missing_part/20250630-095116_14.jpg,missing_part
1125,8149f28973da9922707ab7e580b4b0ef,0.92,/black_stain/20250707-142827_6.jpg,black_stain
1125,86bd9c71ade4a8043e4c1e0aa0e23b03,0.92,/corrosion/20250707-165716_2.jpg,corrosion
1126,29802920eed89eae6bc4c2fa7b1d7959,0.92,/ok/20250707-142753_4.jpg,ok
1126,8ca2c9f7073925b2d4ec85d2ea4663bb,0.92,/ok/20250707-142723_0.jpg,ok
1127,6bd1ab3d0b976ca473b6dda1a8a03c87,0.92,/corrosion/20250521-155752_15.jpg,corrosion
1127,e392463713fa180723061313d6851a20,0.92,/ok/20250516-105454_7.jpg,ok
1128,81f756723cc7e318e8e0468de72d2777,0.92,/deformation/20250707-152247_0.jpg,deformation
1128,94e8e6c245f4d18c4f6db361742e20e8,0.92,/deformation/20250707-145814_0.jpg,deformation
1129,dbfc991e5157a9f3d8d9dd40367195cd,0.92,/water_stain/20250709-151333_7.jpg,water_stain
1129,df04562e00feff831240023c706a3275,0.92,/water_stain/20250709-151338_0.jpg,water_stain
1130,71b22f256cd5062b964e1e6505f796b1,0.92,/deformation/20250612-110917_29.jpg,deformation
1130,a24265131bba045fefbd137177e026b5,0.92,/corrosion/20250612-112147_4.jpg,corrosion
1131,909f1f0958779bfb348dc22280bd6b66,0.92,/ok/20250513-143806_7.jpg,ok
1131,d69e200363afb8b48555450cf89ae35b,0.92,/ok/20250513-143751_0.jpg,ok
1132,a8d31a05bf577a43944de7389c0baddd,0.92,/deformation/20250707-143611_8.jpg,deformation
1132,b00337801a849f48aebfb48712e8636d,0.92,/deformation/20250707-165746_6.jpg,deformation
1133,71b90caf790f9019947810f5c323ef3d,0.92,/deformation/20250707-161856_7.jpg,deformation
1133,be3ed955a5c5b6334712ac7610a12827,0.92,/deformation/20250707-161905_2.jpg,deformation
1134,1417b5b4eb4a08a007cf5ce528e0b5d5,0.92,/deformation/20250630-101226_8.jpg,deformation
1134,3f95508546d72fa87432b6ec722918cb,0.92,/deformation/20250612-111322_22.jpg,deformation
1135,36fce8bfcd1b8cfec94daec6bb2b680f,0.92,/background/20250603-141906_36.jpg,background
1135,877c79c38eb8aeb84fbf0783e1d0547a,0.92,/deformation/20250521-163947_6.jpg,deformation
1136,3da7afbad0e1164f9d11622a7c17b3ee,0.92,/corrosion/20250630-095321_13.jpg,corrosion
1136,4c4c3d5ac1a59f3f6479019e6d8ef79b,0.92,/corrosion/20250630-095419_27.jpg,corrosion
1137,04ddc6ad17bff1cd1432460f0b181cea,0.92,/corrosion/20250521-114511_3.jpg,corrosion
1137,ada739f55742cfc4ecb25ef33d469212,0.92,,
1138,024ab8310ac4537bd747c667c46725f2,0.92,/corrosion/20250630-100029_15.jpg,corrosion
1138,77c33e6350a5bc2baf766219f968d834,0.92,/corrosion/20250630-100026_12.jpg,corrosion
1139,7a1d8034fdef5e01e7ad984a728b28c9,0.92,/ok/20250516-150642_2.jpg,ok
1139,ac50f8f1440881c7f4f3ff0bf01b8fb9,0.92,/ok/20250516-150640_1.jpg,ok
1140,a82559ad08697caa3e1f4ad47f078e47,0.92,/ok/20250516-110958_6.jpg,ok
1140,e73c2e63d3701fedf5eabc1aa89b9b73,0.92,/ok/20250516-111002_8.jpg,ok
1141,12ed6b0b347af702a62186638e2c2d1f,0.92,/ok/20250513-130945_9.jpg,ok
1141,c0cd593fe0df20d020c236b74f2641a6,0.92,/ok/20250513-130933_3.jpg,ok
1142,b4613a502009e1d33c6604477baf5c34,0.92,/deformation/20250513-114717_9.jpg,deformation
1142,fddcb26cd78c9e05f24c9aa5750581c7,0.92,/background/20250508-153754_5.jpg,background
1143,084667ffdbc358ae0daaa3722eef8e00,0.92,/ok/20250521-151504_6.jpg,ok
1143,526a9bc5415186a20fd99a883b179053,0.92,/ok/20250514-145831_9.jpg,ok
1144,8a12112aff1602e01055e9ce42dd1517,0.92,/ok/20250709-154311_8.jpg,ok
1144,a5332a48f8dd5f2220fa244cd3a26ca0,0.92,/ok/20250709-154321_5.jpg,ok
1145,08edbdcaa2ed80133c654f7430f9a89f,0.92,/other/20250707-154811_6.jpg,other
1145,8df5f16e9f3b6d54d5f6f47c5258d38d,0.92,/ok/20250707-154908_3.jpg,ok
1146,4b776309cce91c1b4cc54350ad5f8701,0.92,/background/20250603-142020_108.jpg,background
1146,e3a7c06dc1f9b15b60ff06da7a3cbf20,0.92,/background/20250603-141855_26.jpg,background
1147,ac8aa2bbee833ed0d3b563a148c4fae1,0.92,/background/20250616-101022_37.jpg,background
1147,f45150d7fc78e34441a679056727ed97,0.92,/background/20250616-101028_43.jpg,background
1148,52f8fe218ac73f9a1b5ada5271f4116c,0.92,/deformation/20250707-145902_8.jpg,deformation
1148,a6403d4a8623b5717049ae9ed7b4f314,0.92,/crack/20250630-095036_14.jpg,crack
1149,060b01e7268cbec74124f7719f7057a9,0.92,/ok/20250521-115739_9.jpg,ok
1149,b8977b60ba8978c10fe72d81d255e0a9,0.92,/deformation/20250521-115731_5.jpg,deformation
1150,64465839b83fa4e9009076165dd5fd14,0.92,/ok/20250506-153708_14.jpg,ok
1150,a4f17005a9d762e6f9433308519209b1,0.92,/crack/20250506-153501_11.jpg,crack
1151,6a65e67690d3a45b2dfaeb67cd202f77,0.92,/ok/20250709-154342_2.jpg,ok
1151,9abc30f90648b3f683d822eb15e0ff01,0.92,/ok/20250709-154218_1.jpg,ok
1152,34498bce4659d802d87716fd6a02ee0e,0.92,/other/20250514-145205_7.jpg,other
1152,82f21b3c7b02bcf81fc2c7263c63dfe2,0.92,/ok/20250514-144640_8.jpg,ok
1153,7a24aae7c5dd28154beecbb431eabe49,0.92,/deformation/20250514-152539_5.jpg,deformation
1153,e0f77d0acc60f4381bb3061348fc9dac,0.92,/ok/20250514-152320_5.jpg,ok
1154,331bd2a6b283791be925bdfb685b9dda,0.92,/ok/20250513-143124_4.jpg,ok
1154,da704c2eeabf77de54fdcadeeb8f3474,0.92,/ok/20250513-143130_7.jpg,ok
1155,456ba74fe4cde96f56e9658815174f58,0.92,/ok/20250516-085452_8.jpg,ok
1155,b4f09b21c6d4bf8ef8ef592fc07f9520,0.92,/ok/20250516-085448_6.jpg,ok
1156,20a7da1b563494418486f618af135e0c,0.92,/deformation/20250612-111308_8.jpg,deformation
1156,8ae3322f284e1ef5b443558b85d6199f,0.92,/ok/20250513-165226_4.jpg,ok
1157,03f5ee6831b3b2848bb42d5b4cc02013,0.92,/deformation/20250521-104921_4.jpg,deformation
1157,16cf0dbd6cd56e6cae7bbb393866e2dd,0.92,/deformation/20250521-104919_3.jpg,deformation
1158,6b61dc800774b46c4fbfe1f98d8d1b8f,0.92,/crack/20250521-115154_2.jpg,crack
1158,f06cd2d358c9cfb353b8ade196ac09ac,0.92,/crack/20250521-115128_3.jpg,crack
1159,1c5d1dfc86ac5f9cecfb452ea946892b,0.92,/crack/20250707-151618_3.jpg,crack
1159,c95880671a229f971af07f32b833b3f0,0.92,/crack/20250707-151617_2.jpg,crack
1160,7364e990dd7ae79640ceb395b93e6e5a,0.92,/other/20250521-170050_0.jpg,other
1160,aa7fa12bf9633e234ac8b6edbbd5e98c,0.92,/other/20250521-170105_15.jpg,other
1161,6e18696cbb6240a3a4aa00c0e2362475,0.92,/water_stain/20250612-112557_70.jpg,water_stain
1161,8fc7a21feec337ae61f1a5b304ea6619,0.92,/water_stain/20250630-095237_14.jpg,water_stain
1162,89150a1ee6d7c39283cca31039bfe733,0.92,/silicate_stain/20250612-112908_10.jpg,silicate_stain
1162,e09919bba91ff297297faa174d2820a6,0.92,/silicate_stain/20250612-112907_9.jpg,silicate_stain
1163,6526b9bc78ccdc3e4ab0c5ee950dc9ea,0.92,/deformation/20250516-104647_7.jpg,deformation
1163,f71a445d617e0bfb4f41fc2ddd9beb7a,0.92,/deformation/20250516-104639_3.jpg,deformation
1164,33c9a8a14eeb10ef469ac6b43642316b,0.92,/corrosion/20250612-110259_1.jpg,corrosion
1164,9665820d4c41db68fa0c219606bb15e8,0.92,/corrosion/20250612-110301_3.jpg,corrosion
1165,7740014447d181ddba7d6136d9223d2f,0.92,/corrosion/20250630-100031_17.jpg,corrosion
1165,d7f1a93570aad51087a69a555370f7e2,0.92,/silicate_stain/20250612-112711_12.jpg,silicate_stain
1166,22bab1a3cc9cfd271c945bf8bc3f0864,0.92,/missing_part/20250603-143240_3.jpg,missing_part
1166,cd8724b14a88d48f7a192216e25aa942,0.92,/missing_part/20250603-143246_6.jpg,missing_part
1167,0fa54930f8725c8aaca7abbae556251f,0.92,/corrosion/20250630-095429_36.jpg,corrosion
1167,7d94e9636029d8100310b66d991a29ff,0.92,/crack/20250630-095555_11.jpg,crack
1168,425960a7c7365b5cd7001713a53d5d9f,0.92,/deformation/20240617-224426_4.jpg,deformation
1168,b64a5f9079bd611727bb1a1a217e41cf,0.92,/deformation/20240617-224427_5.jpg,deformation
1169,81218edda514089e4e9e7658aedfdb14,0.92,/missing_part/20240617-224227_8.jpg,missing_part
1169,ff11960f403463aae439c8e906649038,0.92,/missing_part/20240617-224223_4.jpg,missing_part
1170,0898bc3548107e849fcb7dab3b9dff39,0.92,/deformation/20250521-115007_0.jpg,deformation
1170,90c57975fe22511aa797462f8ce21b33,0.92,/deformation/20250516-110610_9.jpg,deformation
1171,102a16412f5fa57c2bea7bd7811844b3,0.92,/deformation/20250707-151134_8.jpg,deformation
1171,fcb90f651bd2d4763e2bdb74c889a4e5,0.92,/ok/20250709-154413_7.jpg,ok
1172,b145b5236be95659d8f0bd700ae48462,0.92,/background/20250616-101015_30.jpg,background
1172,fb542d3fe9e5efea739b7e49cdbcfcf5,0.92,/missing_part/20250516-084634_9.jpg,missing_part
1173,614c8912f178658d55a3801c587d5f25,0.92,/ok/20250709-154520_8.jpg,ok
1173,924d51822f6160bf1db865e6f5353798,0.92,/ok/20250709-154515_3.jpg,ok
1174,5f42fc6bde37b7790365112db504b9c1,0.92,/ok/20250707-153550_17.jpg,ok
1174,d6dd6e593fba0aa9ad9bd5772b85e967,0.92,/ok/20240617-223900_6.jpg,ok
1175,0e13cf41d17fdff1a1045b4197c721e8,0.92,/missing_part/20250603-143308_17.jpg,missing_part
1175,4f4351943084229b25c6a1785e347c18,0.92,/ok/20250709-151653_8.jpg,ok
1176,268643315932b12ed5dc7236d792af38,0.92,/ok/20250521-101631_5.jpg,ok
1176,38b83cf613901afbdf990a700fe2818c,0.92,/ok/20250521-101555_2.jpg,ok
1177,60e96f33dab1f21749c56ea3550eb02a,0.92,/black_stain/20250506-160610_18.jpg,black_stain
1177,e9a6b7be5d68652953961e2dedbe12de,0.92,/black_stain/20250506-160609_17.jpg,black_stain
1178,78fa5707ae55c977482b61803c4a62ca,0.92,/ok/20250521-114057_5.jpg,ok
1178,c487f0484ff560027a3913b0e36ab85d,0.92,/ok/20250521-114120_5.jpg,ok
1179,023a5bb68e81061c29282c1f9449f15a,0.92,/deformation/20250707-164606_0.jpg,deformation
1179,0c7d25930a4d8d7f1d940476ccaba57a,0.92,/deformation/20250707-164608_1.jpg,deformation
1180,636bdc43f6a5b124bc1e95c720553d2a,0.92,/deformation/20250516-103835_3.jpg,deformation
1180,d4fa2464e9c3a0e9e3e40c106fd0d789,0.92,/deformation/20250707-143537_6.jpg,deformation
1181,440064188e6a841479301dd0e92c8185,0.92,/deformation/20250707-150156_7.jpg,deformation
1181,66631c0ea24201800d4470081f7551c2,0.92,/deformation/20250707-161911_8.jpg,deformation
1182,c61b21d2e0b615c57a77e6ed193598c4,0.92,/ok/20250521-155741_4.jpg,ok
1182,f6e7be82575f86ae0a88edbabf7873f8,0.92,/deformation/20250707-165627_5.jpg,deformation
1183,27d2336e2a2e324eb852e1b4f19f524e,0.92,/deformation/20250521-105221_9.jpg,deformation
1183,c8e15638bad3c68ab937220747f6b839,0.92,/deformation/20250516-103837_4.jpg,deformation
1184,bff7d3e1170d075fc1045fa115a576ac,0.92,/ok/20250707-151908_5.jpg,ok
1184,edc8304ef831b3cb528c47ede95cc7f7,0.92,/deformation/20250707-145858_4.jpg,deformation
