image_id,file_path,label,is_duplicate
aedb83b85eb5bf6077c7107076493ff0,/NoDeficiencies/20250505-151818_6.jpg,NoDeficiencies,False
2f1776b9435f277268d5b3b938d1ecec,/NoDeficiencies/20250709-153915_7.jpg,NoDeficiencies,False
b5ed16428f02ffed969b7878d5cddab8,/NoDeficiencies/20250521-115639_4.jpg,NoDeficiencies,False
c8da87d012368be1807906357f7d89ca,/NoDeficiencies/20250521-115647_8.jpg,NoDeficiencies,False
0a7f3917dffcea61247cde9bea6a106c,/NoDeficiencies/20250507-204720_4.jpg,NoDeficiencies,False
a6dfc7255e66ae0cc487db44df877902,/NoDeficiencies/20250514-143350_4.jpg,NoDeficiencies,False
463eb1599bcbb552d1b3e8b7af7b5db9,/NoDeficiencies/20250521-134855_4.jpg,NoDeficiencies,False
a4e8fac6bad32b68a0c7c65e9536d861,/NoDeficiencies/20250521-115456_7.jpg,NoDeficiencies,False
aebdefddfea76db02cde4dcf0e1edd56,/NoDeficiencies/20250506-153654_0.jpg,NoDeficiencies,False
8ab4407c5750418e4b8e72a1ca52c374,/NoDeficiencies/20250514-101938_1.jpg,NoDeficiencies,False
0c0d950d453324110b94a74387d646b0,/NoDeficiencies/2025-04-30-002059_frame_000175.jpg,NoDeficiencies,False
070b868f87ed7559684ccef0404805ea,/NoDeficiencies/20240617-223910_4.jpg,NoDeficiencies,False
7bda97ab6e73b6e248fd5fa08cb84919,/NoDeficiencies/20250516-143429_6.jpg,NoDeficiencies,False
c325d931bb51fee555510945148bd5d7,/NoDeficiencies/20250709-151505_5.jpg,NoDeficiencies,False
b18541161c8d8da14b6e9d1003f2743a,/NoDeficiencies/20250514-144630_3.jpg,NoDeficiencies,False
bc5eb9e8a4ff1c444ff93e661252ab63,/NoDeficiencies/20250508-135925_2.jpg,NoDeficiencies,False
edbbb0899fa1cb02e52893d1e19f4ada,/NoDeficiencies/20250521-115620_6.jpg,NoDeficiencies,False
ec385f0c8d3fcbf7eb4313293f956fa4,/NoDeficiencies/20240617-223857_3.jpg,NoDeficiencies,False
90778ac62e2ce131ac5032944aef2a44,/NoDeficiencies/20250521-123059_4.jpg,NoDeficiencies,False
430c31ec2faa10a23024dadff4b387f0,/Cracked/20250630-095028_6.jpg,Cracked,False
b3d5de092cc15f56b0344a2615f686d6,/Cracked/20250506-162811_6.jpg,Cracked,False
6f4efac21e730b3b687c745109b4e8c0,/Cracked/20250630-095035_13.jpg,Cracked,False
07635e5f080596e96a3fdf7aaa0d2c55,/Cracked/20250516-110155_1.jpg,Cracked,False
13544ac10f39ccb68e2faed666eac8b1,/Cracked/20250612-105658_6.jpg,Cracked,False
121fa0c963aae9895e96e7fa89f5a1dd,/Cracked/20250630-095532_20.jpg,Cracked,False
7da329deb474dd8ecabe81142972300b,/Cracked/20250603-145637_24.jpg,Cracked,False
10015df98ee0835ce55440a8aee454aa,/Cracked/20250516-084825_5.jpg,Cracked,False
02e2126797ce1baa0b31d4e3cd211edf,/Cracked/20250630-095034_12.jpg,Cracked,False
037d8c82d7c18c2b9b6f9198ff4545d9,/Cracked/20250516-105026_3.jpg,Cracked,False
5540dadb9554087687422ac06fa732e6,/Cracked/20250612-105651_3.jpg,Cracked,False
ef773c6053806229ae9b2be2c000406f,/Cracked/20250603-145607_9.jpg,Cracked,False
a4f17005a9d762e6f9433308519209b1,/Cracked/20250506-153501_11.jpg,Cracked,False
851c11bef63ec978f6b1fdce08cda2cb,/Cracked/20250516-105814_9.jpg,Cracked,True
3fef42f3453abbc108f49246f1ead555,/Cracked/20250630-095030_8.jpg,Cracked,False
2611cc254e6c718c308d6476a4be6b65,/Cracked/20250514-150047_0.jpg,Cracked,False
874fd0061f16cd3bcaf41f44a15afb8d,/Cracked/20250603-145619_15.jpg,Cracked,False
5e5c93cb6970caba9b20b6318f0cec62,/Cracked/20250521-115130_4.jpg,Cracked,False
71713d82b5f071c37272e75b09b85a3f,/Cracked/20250508-134215_5.jpg,Cracked,False
9a0f2fbfd6c02018a4db8161b62ff01a,/Cracked/20250521-113535_2.jpg,Cracked,False
4ddaa5fa6bbac5b672de0f50cceef0c9,/Cracked/20250521-115200_5.jpg,Cracked,False
97073d66e9feb09203aba08028df4bb0,/Cracked/20250603-145615_13.jpg,Cracked,False
f4175b58918ee54718f880a31eb73055,/Cracked/20250516-110159_3.jpg,Cracked,False
8114c3b276b44f65f357256a458bcbcb,/Cracked/20250630-095608_24.jpg,Cracked,False
d61ca660397f3030098a7964dda588e8,/Cracked/20250707-151620_5.jpg,Cracked,False
dda9447f1b61e47e75ba8e8bc06db85f,/Cracked/20250523-071525_3.jpg,Cracked,False
5955719452c3fc8dad1196142cd9afef,/Cracked/20250516-104317_0.jpg,Cracked,False
4b1b1d059a73f57471343d5981e56774,/Cracked/20250523-071537_9.jpg,Cracked,False
efb742688a90ea47f9c0d71fdbcbbe8f,/Cracked/20250516-105022_1.jpg,Cracked,False
701aea111a04ed7a319a1ebc7a97b653,/Cracked/20250630-095022_0.jpg,Cracked,False
edae7998b873feec6b3a4f9cd3687b7b,/Cracked/20250630-154550_0.jpg,Cracked,False
f576674119d34905db94182076864e3b,/Cracked/20250630-095023_1.jpg,Cracked,False
99e2bd131bdc31614b74ca0b1fd91f84,/Cracked/20250630-095611_27.jpg,Cracked,False
e907007c3948a5576a22e48225864e7b,/Cracked/20250612-105702_8.jpg,Cracked,False
83e044a869b066464b48ccc0cbe8edb5,/Cracked/20250508-134210_0.jpg,Cracked,False
37156889aff94448545af3d8c0a2368d,/Cracked/20250516-105741_1.jpg,Cracked,False
5fa706d1519eb66d29a33531c56b8e9b,/Cracked/my_photo-6.jpg,Cracked,False
e440d2737710cc3c03ced403319e30ee,/Cracked/20250516-105806_5.jpg,Cracked,True
b41836e44faaeb157ba1612c168a7f22,/Cracked/20250630-154551_1.jpg,Cracked,False
38f5b3c122596ed98bba3b3c985f5377,/Cracked/20250521-113601_2.jpg,Cracked,False
891e63d37745e533f54ce537bd7d787c,/Cracked/20250603-145557_4.jpg,Cracked,False
f8ad5d8310673e4f05fabec89731d563,/Cracked/20250630-095536_24.jpg,Cracked,False
488f9404f779a054d4431d0914411976,/Cracked/20250516-084759_6.jpg,Cracked,False
c40b044cc83d422f12eedd3f0bbd8e92,/Cracked/20250514-150106_9.jpg,Cracked,False
3c74e9574b5776c43c1246bf9862ece5,/Cracked/20250521-114821_2.jpg,Cracked,False
440d13ddccd6b1177a6cc5aeb075484d,/Cracked/20250514-153849_11.jpg,Cracked,False
9499e28dbb5f8f6dec23c0a000e3dbe0,/Cracked/20250521-113549_9.jpg,Cracked,False
dd38b31b518912c2a0be1feefbd2a697,/Cracked/20250630-095529_17.jpg,Cracked,False
a8eb70b27be682098ca8ae04a8091ffb,/Cracked/20250521-115140_9.jpg,Cracked,False
74b4f0318b1bca8314d0aa1d1353d945,/Cracked/20250630-095535_23.jpg,Cracked,False
45245809eadd64091f5fa965f24b8e36,/Cracked/20250603-145627_19.jpg,Cracked,False
3f60285bec50c96c90fc4f5a533d9a2a,/Cracked/20250521-115122_0.jpg,Cracked,False
d89b0048f643b4c725830f0d77f4ca54,/Cracked/my_photo-8.jpg,Cracked,False
71ed337a869244b7467dfe3b0a96ceba,/Cracked/20250514-153841_7.jpg,Cracked,False
928fc5c1c31098b4c7719741c9474fe8,/Cracked/20250523-071533_7.jpg,Cracked,False
ff83cad2f3d0132e8aae04886c071342,/Cracked/20250603-145643_27.jpg,Cracked,False
54ab66527023f137dc9e46a718e9fda5,/Cracked/20250516-110207_7.jpg,Cracked,False
143180cd2c1fcd98d8fdd9f1c43d9ae0,/Cracked/20250521-113541_5.jpg,Cracked,False
27115d01946a196c0af7ec853ae34f71,/Cracked/20250630-095026_4.jpg,Cracked,False
fbb7819857b97667be2fda231d2a05b8,/Cracked/20250514-153845_9.jpg,Cracked,False
f4dd8bbf8eca6186735d8286dfea8ff9,/Cracked/20250516-105758_1.jpg,Cracked,False
437edd7600820926886cc5d6a870086c,/Cracked/20250603-145623_17.jpg,Cracked,False
dc97a51a28876cb45b605648873adaf0,/Cracked/20250506-153355_1.jpg,Cracked,False
edcb3a1204ec8366fdd6aee31660a142,/Cracked/20250521-115204_7.jpg,Cracked,False
c7ed661cd26bd6cf322c9392a7738bdc,/Cracked/20250516-104319_1.jpg,Cracked,False
42324e2d3c8e66f27d36c5090607b742,/Cracked/20250630-095024_2.jpg,Cracked,False
9071a19ecfeb30adcd5f81fac6bdf886,/Cracked/20250630-095516_5.jpg,Cracked,False
6459ae0d466e362dfbb480bca069c5ca,/Cracked/20250603-145555_3.jpg,Cracked,False
e334b0b10ff05e07c430cf2ae91a5940,/Cracked/20250516-084805_9.jpg,Cracked,False
733d8d28c4053c0e1da898f03f99c85e,/Cracked/20250514-153833_3.jpg,Cracked,False
844895f33576cfe955ade1c72c8b5d89,/Cracked/20250516-084801_7.jpg,Cracked,False
7d94e9636029d8100310b66d991a29ff,/Cracked/20250630-095555_11.jpg,Cracked,False
3f305f28969683e73e7eaab4085f0d2d,/Cracked/20250603-145603_7.jpg,Cracked,False
20b16aee6bd8973aaf2a56f960a2f5b2,/Cracked/20250630-095531_19.jpg,Cracked,False
027b288a9ea9954baf09fe4f52b6ffc9,/Cracked/20250516-104321_2.jpg,Cracked,False
b15949e429632b945376151a0678abfb,/Cracked/20250521-113557_0.jpg,Cracked,False
4366ca5ec0fea28102f2228ae51132e9,/Cracked/20250521-113533_1.jpg,Cracked,False
c2ad0dee4666a77f87024b5328828880,/Cracked/20250516-104323_3.jpg,Cracked,False
7c5c2af1ea41c60f55e6c155df0f9427,/Cracked/20250630-095548_5.jpg,Cracked,False
2daf414578cd09c715147ef59940d032,/Cracked/20250506-153358_4.jpg,Cracked,False
4d04621b3a4a073dafba5e74931b6a1b,/Cracked/20250612-105649_2.jpg,Cracked,False
42a5e99f79211010d70564b421aa1eab,/Cracked/20250630-095033_11.jpg,Cracked,False
e7770c5d9390e1d50e4ced724ede369e,/Cracked/20250516-110205_6.jpg,Cracked,False
8f6b21aeb4c0221941a4362d457d6524,/Cracked/20250514-153831_2.jpg,Cracked,False
608dc8bc2e42fe6e9a06f2136e55ea07,/Cracked/20250516-084833_9.jpg,Cracked,False
40b56aad04676edf10ad0255119c3a08,/Cracked/20250516-105739_0.jpg,Cracked,False
4bd7e698a32b1ae337c4ad0fe40def2e,/Cracked/20250630-095534_22.jpg,Cracked,False
d9533fa4b43ab5e98e386ef61acfbc85,/Cracked/20250516-084803_8.jpg,Cracked,False
96a0c063ea3e97fcf65b39c4e06cac3d,/Cracked/20250707-151623_7.jpg,Cracked,False
97880a9e5937b18f80c89fbb326b65da,/Cracked/20250506-142401_3.jpg,Cracked,False
5e6bd5b75d3794c0bc261c5dfcc073e8,/Cracked/20250521-114836_9.jpg,Cracked,False
ff0315780aa7ed6ebb737762fa6d39f5,/Cracked/20250630-154557_7.jpg,Cracked,False
043677f180908ffee2db67fe055aa71b,/Cracked/my_photo-11.jpg,Cracked,False
421e24f2633e45f8d06de8dfabaad98c,/Cracked/20250630-095544_1.jpg,Cracked,False
6d0f61ac1cbf2b89656a3b10a5976af1,/Cracked/20250630-095545_2.jpg,Cracked,False
c77e38efb39449c1d5e3e262347b397d,/Cracked/20250516-084823_4.jpg,Cracked,False
2504930b2339685978c0ccafd35009b2,/Cracked/20250630-095518_7.jpg,Cracked,False
6c1f3e3404f9b663af09618d3397b8db,/Cracked/20250603-145613_12.jpg,Cracked,False
eb630e03c1ca63d565b6ffbc73f4cc63,/Cracked/20250630-095601_17.jpg,Cracked,False
f7164889c7214c6e531e4f9e45399991,/Cracked/20250506-162813_8.jpg,Cracked,False
1bcc0a11f00aa09acd8e1803f3b73217,/Cracked/20250630-095605_21.jpg,Cracked,False
3de118b649662df1496bf35917a21f68,/Cracked/20250707-151622_6.jpg,Cracked,False
5b6916c55fcf95b947abd6732ff68499,/Cracked/20250630-095537_25.jpg,Cracked,False
78ff3ee3cc0fcd80f49db6914b7fbc64,/Cracked/20250521-114832_7.jpg,Cracked,False
f06cd2d358c9cfb353b8ade196ac09ac,/Cracked/20250521-115128_3.jpg,Cracked,False
342bd8454e922c6bbf4a2905d6a89b3e,/Cracked/20250521-115126_2.jpg,Cracked,False
475a8982a624741ee82bb514b3bc36b9,/Cracked/20250516-105812_8.jpg,Cracked,True
63631981b558a5a74f0ff1edcde17d64,/Cracked/20250516-105804_4.jpg,Cracked,True
3567327fb29eaeb84ca838854a9b7287,/Cracked/20250506-142409_11.jpg,Cracked,False
41efa52e1c00147b342677f7d3d45bb8,/Cracked/20250630-095525_14.jpg,Cracked,False
1526fa5cf20778bc61289629e3790a78,/Cracked/20250516-110203_5.jpg,Cracked,False
af82233b0f4e571256406509cc84d732,/Cracked/20250630-154556_6.jpg,Cracked,False
22365ab1256cc8b3662215fd8ef8b367,/Cracked/20250521-115152_1.jpg,Cracked,False
e97f7b89d807369ea9c0e588888e1be8,/Cracked/20250603-145609_10.jpg,Cracked,False
9ee40ff0ca84d2dea4fe4b09ee69dd64,/Cracked/20250516-091838_2.jpg,Cracked,False
b9e96fa81e1513f1439341c9059e7bec,/Cracked/20250516-110157_2.jpg,Cracked,False
7542501137bf3bb91db1133cc43a91e1,/Cracked/my_photo-9.jpg,Cracked,False
35e3b3fad6a392c1beae69bccb371643,/Cracked/20250521-113605_4.jpg,Cracked,False
99b0b282aed547d0755fae62e4c06b68,/Cracked/20250630-095553_9.jpg,Cracked,False
a3cac8089ffa6d72f978b795cf4b5165,/Cracked/20250521-115206_8.jpg,Cracked,False
4c5840df81c22c83edfbc4218947bf9e,/Cracked/20250521-113547_8.jpg,Cracked,False
95065ead1c96f0f6801a6cbc309cd5c7,/Cracked/20250516-091846_6.jpg,Cracked,False
d29cfb054f04e981dd4b54ed967bc7dd,/Cracked/20250506-162808_3.jpg,Cracked,False
86e03ea3c99d05e9aba9af1cb091f0fe,/Cracked/20250516-110201_4.jpg,Cracked,False
1adcb863f53c9f51dd6bab1a4a313306,/Cracked/20250506-161125_2.jpg,Cracked,False
b5e34dd7daa56c82366ed947bf77849a,/Cracked/20250630-095520_9.jpg,Cracked,False
3a2b1644940cba806072210a6ccc91c3,/Cracked/20250516-084827_6.jpg,Cracked,False
9029199ea44ba8cb9106145084bf3db9,/Cracked/20250516-084817_1.jpg,Cracked,True
0ae7252380af2789415972aee49a64d7,/Cracked/20250630-095557_13.jpg,Cracked,False
508647059ceff8c63ed13cce6c649131,/Cracked/20250630-095607_23.jpg,Cracked,False
0b056df99925b0d2ece5df7910015df8,/Cracked/20250630-154555_5.jpg,Cracked,False
510311604b060cfe16369325dd77b011,/Cracked/20250523-071521_1.jpg,Cracked,False
09127b1ca47eb0a8f08741d4f0851e74,/Cracked/20250523-071523_2.jpg,Cracked,False
4b7b710cc72675fb45813c8a526a6843,/Cracked/20250630-095609_25.jpg,Cracked,False
669adeaf86610f3b2edb145ff12a6d9c,/Cracked/20250630-095547_4.jpg,Cracked,False
8828534a236771305ad6a712fbb689b7,/Cracked/20250516-105020_0.jpg,Cracked,False
be522f38ba59bbb665bf353d5e7d354a,/Cracked/20250603-145631_21.jpg,Cracked,False
57f70cd1e52aa3e79af53715b1b3842b,/Cracked/20250514-150104_8.jpg,Cracked,False
9a10015ddb26d771a481b707518afa14,/Cracked/20250516-084757_5.jpg,Cracked,False
3fd98623ee6fd4535ed127d9619480dd,/Cracked/20250508-134216_6.jpg,Cracked,False
241aa4cec85491a29a486e202facf0b8,/Cracked/20250630-095552_8.jpg,Cracked,False
4a5d2d3de522e8a3a6c55591313b0ce4,/Cracked/20250508-134212_2.jpg,Cracked,False
6ae5a0dba60d4e646c57b7b052d596cd,/Cracked/20250516-110209_8.jpg,Cracked,False
52c448c602409221178d1544af455a31,/Cracked/20250707-151615_0.jpg,Cracked,False
62553906afbc17f21c097635b4ef1a84,/Cracked/20250506-161132_8.jpg,Cracked,False
02012d01c5218df6f7250207bcea6512,/Cracked/20250516-105802_3.jpg,Cracked,False
4e3fe32f30f15bf8aaac5b114230e23a,/Cracked/20250630-095512_1.jpg,Cracked,False
1d414ce522877730b4e8b887d306ba96,/Cracked/20250506-161128_5.jpg,Cracked,False
e18a4cf6ff2bfd9d8228f39aa2129b83,/Cracked/20250516-105038_9.jpg,Cracked,False
01d75f9077133aad2a2af712e85c16e8,/Cracked/20250521-115124_1.jpg,Cracked,False
e98a308f6c52cc30a15b9b42d1eab36c,/Cracked/20250630-095027_5.jpg,Cracked,False
942fa5eadf9e3fbeed17f040271aaefe,/Cracked/20250516-104329_6.jpg,Cracked,False
e9434f8c94f6442a0efafc053168fc22,/Cracked/20250603-145549_0.jpg,Cracked,False
751f62d98ccaf552d51b17eafb8f0a5c,/Cracked/20250516-091836_1.jpg,Cracked,False
3624c2aa9f346febe7cb27518ce553de,/Cracked/20250506-153357_3.jpg,Cracked,False
37fdbddbf264d4cd12c9ff64b3ee830f,/Cracked/20250523-071535_8.jpg,Cracked,False
93026f63f5cb586ee2cb37690ac449a5,/Cracked/my_photo-13.jpg,Cracked,False
a03be648f2b1abaf4e7043a09705e6ed,/Cracked/20250521-113607_5.jpg,Cracked,False
08a5f1020724c1ce3f6c3e11f5d2ba70,/Cracked/20250630-095037_15.jpg,Cracked,False
a2e03a94f33e60f3113c20a3f479c5f7,/Cracked/20250707-151624_8.jpg,Cracked,False
257fce2cc590f629090d5cecf1d7e9b4,/Cracked/20250514-153853_13.jpg,Cracked,False
ed30e09d2e9d9976e462b0ba39768ca1,/Cracked/20250630-095606_22.jpg,Cracked,False
73677130159c87253e526dd8258f8f09,/Cracked/20250612-105656_5.jpg,Cracked,False
4707e97467c974746682c223f640caaf,/Cracked/20250521-115132_5.jpg,Cracked,False
2553987d2b5794449f0244612388f8e5,/Cracked/20250521-113531_0.jpg,Cracked,False
196a127bbe57700238e4b547b7180d9b,/Cracked/20250506-153403_9.jpg,Cracked,False
b3029947f6867578fdfb1a82bd77d83d,/Cracked/20250506-142407_9.jpg,Cracked,False
1aa3ed2f2ddae0ed32d545bd5f8c2015,/Cracked/20250508-134213_3.jpg,Cracked,False
79bb3c65d5adce9f79c6980464996d39,/Cracked/20250612-105654_4.jpg,Cracked,False
6b61dc800774b46c4fbfe1f98d8d1b8f,/Cracked/20250521-115154_2.jpg,Cracked,False
8a81e4e774ce73cba333937a7fdb0c0b,/Cracked/20250506-161124_1.jpg,Cracked,False
f5450ec36fc4b0b145f2819e91f7f3cc,/Cracked/20250521-114834_8.jpg,Cracked,False
b8af0714926aab5a09b18ed24b91700f,/Cracked/20250630-095558_14.jpg,Cracked,False
538fbb286e2aea9fe2a6b86c266cf4f9,/Cracked/20250630-095604_20.jpg,Cracked,False
20c347e9cd0f3cc69d0958bbe5388585,/Cracked/20250521-114826_4.jpg,Cracked,False
21c4b9f3cf14fd35e4655f039178afe2,/Cracked/20250521-115134_6.jpg,Cracked,False
f06b5086d5209f21e6eed183c5c4e937,/Cracked/20250630-095521_10.jpg,Cracked,False
00075c58e69f497c30710ed6b6995e63,/Cracked/20250521-114819_1.jpg,Cracked,False
38817ba531fdca5b5327aabbf618ce03,/Cracked/20250516-105030_5.jpg,Cracked,False
4d87a0f0808bcff9504574f743680f04,/Cracked/20250506-162805_0.jpg,Cracked,False
6243905111a023b834f7f2789733e60b,/Cracked/20250630-095511_0.jpg,Cracked,False
3acb69ffd08ac1f1da1f7b977b3d81a1,/Cracked/20250506-162810_5.jpg,Cracked,False
77cd88293e1b75a1f39c159783de7ead,/Cracked/20250516-105810_7.jpg,Cracked,True
473c97d7c36492c91a59d02a1e34930c,/Cracked/my_photo-14.jpg,Cracked,False
4488dfa64b5c65087700a131ee6c3e91,/Cracked/my_photo-10.jpg,Cracked,False
d1f80f019a99afb837e37c40820c6a8b,/Cracked/20250508-134214_4.jpg,Cracked,False
cb307df5f946fff78a254153d4323bde,/Cracked/my_photo-16.jpg,Cracked,False
a6403d4a8623b5717049ae9ed7b4f314,/Cracked/20250630-095036_14.jpg,Cracked,False
3d198a5f39742d4eb075be536f24d950,/Cracked/20250506-162807_2.jpg,Cracked,False
e891451de992f9807219d15134695f7f,/Cracked/20250506-153503_13.jpg,Cracked,False
2388f9bc2d2a137090fc3df603f531be,/Cracked/20250514-150051_2.jpg,Cracked,False
d74689a354e02278074e04755bf04e59,/Cracked/20250630-095538_26.jpg,Cracked,False
2f757bbef7e8d0b53c3b3e86ddc3068d,/Cracked/20250506-142402_4.jpg,Cracked,False
3a30390c65b55e9db13c731a8afb97a8,/Cracked/my_photo-12.jpg,Cracked,False
473f4fe9b097da612936f68f16845a29,/Cracked/20250516-084753_3.jpg,Cracked,False
d714d5d49e59f6723a20600a3678ff0f,/Cracked/20250516-084755_4.jpg,Cracked,False
9eb2802a59cf25063ec188ccbd7d1b6c,/Cracked/20250603-145553_2.jpg,Cracked,False
8aab34b7e97c1401317703b920feac5c,/Cracked/20250514-153827_0.jpg,Cracked,False
c9fa060bb84980d6eb5705a2f954a27a,/Cracked/20250516-084747_0.jpg,Cracked,False
d03ee712ef6c54b327d79978fe56711f,/Cracked/20250506-153453_3.jpg,Cracked,False
d4cba2c105c56456df00b25b4d5803e8,/Cracked/20250630-154552_2.jpg,Cracked,False
54590e84c0723551cb6241b95faacf37,/Cracked/20250630-095038_16.jpg,Cracked,False
89eaccfac16bf7431ced7f7200a47626,/Cracked/20250603-145605_8.jpg,Cracked,False
419d159a3d12faa315b60357f78023b3,/Cracked/20250514-153829_1.jpg,Cracked,False
a990c45438715683d1602daec1f3b94a,/Cracked/20250521-115208_9.jpg,Cracked,False
4d2b49713a8cbf0e208cf676a8022584,/Cracked/20250516-105028_4.jpg,Cracked,False
132543a96ab3589c5324ed07f47c8ba4,/Cracked/20250521-113559_1.jpg,Cracked,False
2ebcb38b31c335d55e9121aabd96cb47,/Cracked/20250523-071529_5.jpg,Cracked,False
64b36b3c0e6ea080e31282403475f34f,/Cracked/20250630-095527_15.jpg,Cracked,False
0474423cea60f56d78b86667cd1f883c,/Cracked/my_photo-15.jpg,Cracked,False
60526f199d08f4d9bc9f3c2bd75df886,/Cracked/20250603-145639_25.jpg,Cracked,False
b1d5a4e959340c4d03e7eba5c412e519,/Cracked/20250514-150054_3.jpg,Cracked,False
2b200a8a9a9de3de6d82b2eba73ba749,/Cracked/20250521-113543_6.jpg,Cracked,False
047a29ade045ad6edf1f44a42c8cfcef,/Cracked/20250516-105034_7.jpg,Cracked,False
4fa04fecff54ec0df862084e7ff3d04d,/Cracked/20250630-095556_12.jpg,Cracked,False
19a0d451625205662a774512834f4481,/Cracked/20250521-113603_3.jpg,Cracked,False
46d2fd70168427dc90946f85c65f9098,/Cracked/20250514-153837_5.jpg,Cracked,False
98fe944bf824106b4cbfb298901cb2cd,/Cracked/20250521-115136_7.jpg,Cracked,False
836b9de6846ffce588eecf70d8d1283b,/Cracked/20250516-105743_2.jpg,Cracked,False
082617915cbc08655a5723f1395d2137,/Cracked/20250514-153843_8.jpg,Cracked,False
5eeef31df36826da41b053d9bab589a9,/Cracked/20250506-153459_9.jpg,Cracked,False
263dcc3683ba1da479351c3909f62bc6,/Cracked/20250516-091840_3.jpg,Cracked,False
3f3e799b2553dc99bdb40099780ef557,/Cracked/20250630-095519_8.jpg,Cracked,False
23c33732ab7b80b0778c31b328753679,/Cracked/20250603-145551_1.jpg,Cracked,False
a409f8db2818f5fc1ecd20d4bdbf2fbb,/Cracked/20250514-150102_7.jpg,Cracked,False
feef038a814340f3e23ff14dab8adda3,/Cracked/20250630-095543_0.jpg,Cracked,False
475511e7e924235e84aea6969cf93472,/Cracked/20250603-145559_5.jpg,Cracked,False
adb2eb9205f6a9a3097efecb6efc2929,/Cracked/20250521-115202_6.jpg,Cracked,False
5053bc859b1a117ff37dbaa733b3753f,/Cracked/20250516-084831_8.jpg,Cracked,False
1eae60f8ecaa6cd9d4cd62b1398ef6ef,/Cracked/20250506-161127_4.jpg,Cracked,False
9ab26ad8d03381e110de66d7da6bcfee,/Cracked/20250603-145601_6.jpg,Cracked,False
a7f1a6b958b8c2d25b19afedc7823f1e,/Cracked/my_photo-7.jpg,Cracked,False
eb3fbb9d1648cdbbb053017e709bfe67,/Cracked/20250603-145647_29.jpg,Cracked,False
9e94f91d47af62dd69633f0b75ca592a,/Cracked/20250630-095610_26.jpg,Cracked,False
ffecc3e3a5a6478538720c874d780904,/Cracked/20250516-084829_7.jpg,Cracked,False
fc3f1fde752262aa8847caf5804a1180,/Cracked/20250630-095517_6.jpg,Cracked,False
cf2422d8cf3aafce1dff48477021f60e,/Cracked/20250523-071527_4.jpg,Cracked,False
0efad7d8b6eb13e8be8048cf5a2e73a3,/Cracked/20250514-153851_12.jpg,Cracked,False
f2a1c6b9489beb596346b1dd1b333f7e,/Cracked/20250630-095559_15.jpg,Cracked,False
b8739a848cc04b411af119dd384228fd,/Cracked/20250707-151619_4.jpg,Cracked,False
77c7fab1bdcba99e5d8b61ec63414a71,/Cracked/20250516-105756_0.jpg,Cracked,False
d214e2bfcb5cf1c78f8fc6ce3e669899,/Cracked/20250514-153847_10.jpg,Cracked,False
55512fb162562a2346d4aa729a917461,/Cracked/20250506-153401_7.jpg,Cracked,False
0044db531cd9aae317276c54f5edb341,/Cracked/20250630-154558_8.jpg,Cracked,False
ea68231aadb9708528eb9e8158a71f5a,/Cracked/20250630-095515_4.jpg,Cracked,False
82ec9746a71d1b0c99a10ee568d23add,/Cracked/20250521-113537_3.jpg,Cracked,False
8b2de9cfcda3b88b95a03565a9ea25ec,/Cracked/20250514-153839_6.jpg,Cracked,False
113bc71b12128c2a9b0adaba6310ed3d,/Cracked/20250630-095032_10.jpg,Cracked,False
eb2e3976abc2c8dec82968c49bf64de1,/Cracked/20250523-071519_0.jpg,Cracked,False
3959a88e48eb6abf6d01ee680c0bd848,/Cracked/20250630-095539_27.jpg,Cracked,False
f857f1ccee602b75609a19bfb20a19de,/Cracked/20250516-084821_3.jpg,Cracked,False
67085f372da5c6867fb3bcef45534fb4,/Cracked/20250630-154553_3.jpg,Cracked,False
441175ce485e90d0d8ba8cf67014c6f1,/Cracked/my_photo-4.jpg,Cracked,False
fe4051a40c93bb001c80fa3bd0996e18,/Cracked/20250516-084819_2.jpg,Cracked,True
07b37e6a89df4c1e0af3be64fc243d31,/Cracked/20250630-095029_7.jpg,Cracked,False
adb893d9a26b52339f8340c533667868,/Cracked/20250612-105645_0.jpg,Cracked,False
737b1c29860e98c76c65e36d523af191,/Cracked/20250630-095533_21.jpg,Cracked,False
0c38b3856e2c9d9eae5ec6aa1c87fdf0,/Cracked/20250521-113539_4.jpg,Cracked,False
c95880671a229f971af07f32b833b3f0,/Cracked/20250707-151617_2.jpg,Cracked,False
44979368876425fe9815c6e92ff683ce,/Cracked/20250521-115150_0.jpg,Cracked,False
824f07343a2c2f52d711b9ca02972b5a,/Cracked/20250521-115156_3.jpg,Cracked,False
82c1974d90650fd1300f00fa927959a3,/Cracked/20250516-110211_9.jpg,Cracked,False
b13497cf786ed4180d43456019118037,/Cracked/20250506-153502_12.jpg,Cracked,False
f5c1c6390f83f85ea1dd52a3d1f34d65,/Cracked/20250516-104327_5.jpg,Cracked,False
eef0c3afb864a96abc5fe685eb283a74,/Cracked/20250612-105704_9.jpg,Cracked,False
4b7105afb53bca33d55d4481b4ad8b06,/Cracked/20250521-113545_7.jpg,Cracked,False
b591ad6e038f12a476a6488e7ce9c4bf,/Cracked/20250506-153458_8.jpg,Cracked,False
e576cb2294fe5924f35e2d3f7fe24c6f,/Cracked/20250516-110153_0.jpg,Cracked,False
8032f4b65941e0deb329b94fb812328d,/Cracked/20250506-161129_6.jpg,Cracked,False
694b8d6d0adf2fde9984f998d12e76ae,/Cracked/20250630-095530_18.jpg,Cracked,False
